id,username,created_at,lng,lat,text
1517731090806583296,TKoppe22,Sat Apr 23 05:04:24 +0000 2022,-81.394759,30.193202999999997,How did Kendrick Perkins get this job ?
1517731091003625473,neilgolemo,Sat Apr 23 05:04:24 +0000 2022,-95.087029,29.497157,@BrettAlex @Michaela_Cogs There was a panel talking about it where they got the math wrong. He’s 100% joking.
1517731092056346624,CATTLECAPERS,Sat Apr 23 05:04:25 +0000 2022,-111.85839849999999,33.639340000000004,@SueRoseberry3 Praying now. God bless. Hoping for a rapid recovery.
1517731092220063744,wsmiles,Sat Apr 23 05:04:25 +0000 2022,-86.27053950000001,45.001180000000005,"@elonmusk Good food and drink, travels, alone time, movies that pull @ your heart, comedy, shopping, helping people… https://t.co/aiEI5d13Od"
1517731093352521728,eatmymangoss,Sat Apr 23 05:04:25 +0000 2022,-117.46269799999999,34.1081605,"i peep everything, but I ain’t gonna say nun. gonna let you do ur thing 🫡"
1517731094480752640,Erock808,Sat Apr 23 05:04:25 +0000 2022,-157.7421892,21.3921722,"I'm at Nalu Health Bar &amp; Cafe in Kailua, HI w/ @alika_nygiants https://t.co/uMxjB6poRT"
1517731095659245568,ejgallagher1,Sat Apr 23 05:04:25 +0000 2022,-118.13196400000001,34.17731,@SaintRPh Is a showing to mention the doors and foyer when I realized that was the school!
1517731096137388033,dbcjr4308,Sat Apr 23 05:04:26 +0000 2022,-122.43027699999999,48.753352500000005,It appears I have once again fallen asleep and woken up way to damn early on a work night. Alarm set for 1 am. Let’… https://t.co/3jMaaHTuJc
1517731101145325568,garylawless,Sat Apr 23 05:04:27 +0000 2022,-115.223125,36.232915,@kheadman So right.
1517731101757915137,appalachiabelle,Sat Apr 23 05:04:27 +0000 2022,-77.0143985,38.898602999999994,"The guy who tried to shoot up a DC school from his apartment window was a huge 4chan user, proving once again that… https://t.co/BLBHbLzT5s"
1517731100193296384,JavierJMorales,Sat Apr 23 05:04:27 +0000 2022,-110.919256,32.213355,Arizona coach Chip Hale talks about his team handling the rollercoaster of emotions and having the energy to pull o… https://t.co/PyvVGQibnt
1517731102974091264,LA_fanatik1,Sat Apr 23 05:04:27 +0000 2022,-115.23443549999999,36.0188045,@moonyandmoody You are beautiful and strong!! And don’t forget that!!!!
1517731104555343872,MCKG247,Sat Apr 23 05:04:28 +0000 2022,-112.12467649999999,33.5528625,Dbacks pls lose
1517731105155301378,ShimPorter,Sat Apr 23 05:04:28 +0000 2022,-95.508925,29.574284499999997,@HKhan2K Could be this guy🤨🤨 https://t.co/9hJGhHSjvv
1517731109907288064,huntaaa_jessica,Sat Apr 23 05:04:29 +0000 2022,-118.03082,34.133783,Updated Twitter is give gag9
1517731110758895621,mls4172,Sat Apr 23 05:04:29 +0000 2022,-90.87183789,38.85251305,Just posted a photo @ Show Me Nourish https://t.co/JHWzzw2jeR
1517731111400615937,Cvincii,Sat Apr 23 05:04:29 +0000 2022,-73.9685415,40.780709,@jakara_f @KELONDALE Manny says she eat normal foods but then tweet stuff like this 😭 https://t.co/JKpJM21Vt8
1517731112440647680,iammikedup,Sat Apr 23 05:04:29 +0000 2022,-119.30660750000001,37.2691755,"We’re at @coachella, come thru!"
1517731115301150720,scandvic1,Sat Apr 23 05:04:30 +0000 2022,-111.7375655,33.4057545,Have to be better
1517731116907704320,Kiavash47,Sat Apr 23 05:04:31 +0000 2022,-73.9685415,40.780709,nyc djs be 5 years late
1517731117792591877,SashaNicolee25,Sat Apr 23 05:04:31 +0000 2022,-104.949845,39.9054745,"@kflatow Avs lost, Frankie got hit in the eye on the bench. Focus on the next. (:"
1517731119889887235,_aryannardz,Sat Apr 23 05:04:31 +0000 2022,-99.454676,27.532077,@khloekardashian is my literal favorite forever
1517731121030651904,tyreseepps,Sat Apr 23 05:04:31 +0000 2022,-85.0690195,33.580081500000006,"poole, max, herro"
1517731121257226240,_aryannardz,Sat Apr 23 05:04:32 +0000 2022,-99.454676,27.532077,I love her sm &lt;3
1517731121500463104,DefianceBorn,Sat Apr 23 05:04:32 +0000 2022,-111.87680131,40.77382665,"Just posted a photo @ Cathedral Rock, Sedona, AZ https://t.co/iWPHoHK5hx"
1517731123442466817,stilldabeast73,Sat Apr 23 05:04:32 +0000 2022,-82.5461,27.4765865,Lifestyles of the Rich and Ruthless
1517731125283618816,olivia_libo,Sat Apr 23 05:04:33 +0000 2022,-116.8295075,34.252334,forgive me if i’m way more bored than i am brave
1517731126793711616,MasonGinsberg,Sat Apr 23 05:04:33 +0000 2022,-83.099288,42.3527865,@spurge_ Some drunk idiots late on a Friday night most likely.
1517731130778304512,MissFatality747,Sat Apr 23 05:04:34 +0000 2022,-92.0611765,30.206079000000003,Homie don’t play dat 🥱 https://t.co/fVAAj7lm17
1517731131738763265,Vicky_no_secret,Sat Apr 23 05:04:34 +0000 2022,-80.926628,33.6311395,"What I want right now cuddling with my legs in-between, across, or over  warm legs."
1517731133059960834,billcanzoneri,Sat Apr 23 05:04:34 +0000 2022,-87.9672925,43.0567225,@100Percent_Mike @alexengel12 @mkerobert Always wondered if this run was actually good
1517731133710077952,cass_hargis,Sat Apr 23 05:04:35 +0000 2022,-92.01241300000001,30.088725500000002,Yessir!!
1517731139275923456,ji11ian_,Sat Apr 23 05:04:36 +0000 2022,-79.42086499999999,38.003375500000004,i’m cutting most of my hair off tomorrow!
1517731139141701632,KylahsitaMarie,Sat Apr 23 05:04:36 +0000 2022,-87.901209,41.976557,Date night with my baby boy @ChubbsMartinez9 getting for a great weekend @valpoufootball 😉 https://t.co/FHs1HtTpx7
1517731139875713025,mattcinematic,Sat Apr 23 05:04:36 +0000 2022,-98.5406515,29.417501,"My favorite projects of the year, so far: The Weeknd’s ‘Dawn FM,’ Father John Misty’s ‘Chloë and the Next Twentieth… https://t.co/1aumbOh7tf"
1517731141008203776,elliss_seven,Sat Apr 23 05:04:36 +0000 2022,-78.85356300000001,42.896229500000004,TONIGHT'S JAM!! #spaceballs https://t.co/2WwTj7hEjE
1517731142362882049,Sweetjones1k,Sat Apr 23 05:04:37 +0000 2022,-96.699604,33.1946515,I aint tweetin pussc nigga i kno where you stay at
1517731144489324544,Sissyboythomas,Sat Apr 23 05:04:37 +0000 2022,-123.029015,44.935084,@Paigehotmilf Hell yes
1517731144480919552,LarryV64,Sat Apr 23 05:04:37 +0000 2022,-157.799589,21.3199435,@SteveMc00659869 @itsvegasdave I'm taking the over 6. 😆
1517731144678187009,TheObamanista,Sat Apr 23 05:04:37 +0000 2022,-75.77004099999999,42.746617,"From now on, I'm only Tweeting hot dog gifs https://t.co/itcUNvMQ2z"
1517731145034706945,fghtffyrdmns87,Sat Apr 23 05:04:37 +0000 2022,-71.683502,42.036939000000004,@timisaperson That’s crazy! Only one explanation… https://t.co/dfaILRRSzU
1517731145894572032,starshiptroopr,Sat Apr 23 05:04:37 +0000 2022,-80.134986,26.3739755,@acroce66 One flew over to start
1517731146615955457,delicate_rep_13,Sat Apr 23 05:04:38 +0000 2022,-81.43148149999999,41.659146500000006,😭🤍 im so excited to be like this soon
1517731148163600384,Memory_Misread,Sat Apr 23 05:04:38 +0000 2022,-87.9672925,43.0567225,“this cig is sending me into orbit”
1517731148859772929,Timebomb_503,Sat Apr 23 05:04:38 +0000 2022,-122.555403,45.4326685,Game one is ours!
1517731149304369152,drruthmitchell,Sat Apr 23 05:04:38 +0000 2022,-123.123581,49.257639,"When it’s the Friday after a long weekend on call, and you’ve had a long run, and everything aches, it’s time for a… https://t.co/8HYRQzr7Mp"
1517731150390861824,l0vepineapples,Sat Apr 23 05:04:38 +0000 2022,-82.44269399999999,27.9965945,I’m gonna have this scar for the rest of my life and it’s always gonna remind me of that man 😔
1517731153955983361,hgsoldier,Sat Apr 23 05:04:39 +0000 2022,-97.552161,35.4828435,Mississippi Mitch with the nightcap.#JustHoldOn
1517731155117760512,micamrivera,Sat Apr 23 05:04:40 +0000 2022,-100.0768885,31.1688935,@CampaignLaflare That cat was cursed
1517731155256041472,iembot_lbf,Sat Apr 23 05:04:40 +0000 2022,-99.6809025,41.500729500000006,"At 11:55 PM CDT, 3 WSW Ogallala [Keith Co, NE] AWOS reports NON-TSTM WND GST of M62 MPH. SEALE FIELD AIRPORT https://t.co/XBUyLLmSzC"
1517731155532943361,mattinthehatt_,Sat Apr 23 05:04:40 +0000 2022,-119.165389,34.181956,This umpire is dogshit
1517731155851636736,wsdot_tacoma,Sat Apr 23 05:04:40 +0000 2022,-122.92309962,47.0258628,"Road work on US 101 SB at MP 366.42 near Cooper Point Rd Sw/Crosby Blvd beginning at 10:01 pm on April 22, 2022 unt… https://t.co/uMxLYGbs90"
1517731155969142789,Aramburoh57,Sat Apr 23 05:04:40 +0000 2022,-115.22918,31.789669500000002,Freak like me🔴#Latino #Shorts https://t.co/TkEDqURPN3
1517731157290463233,chasehoganjone1,Sat Apr 23 05:04:40 +0000 2022,-92.746611,35.1589915,@bbqchucken Because we gotta go to work
1517731157328244738,511nyRochester,Sat Apr 23 05:04:40 +0000 2022,-77.611395,43.248415,Construction on #PATTONWOODDR EB at O'Rorke Bridge over Genesee River https://t.co/255RTZXyHV
1517731157302988801,511NY,Sat Apr 23 05:04:40 +0000 2022,-74.246753,40.509012,Incident on #S78Bus SB from Amboy Rd/Main St to Hylan Bl/Joline Av https://t.co/nzl4MkLnas
1517731157583925248,leoelizabethhh,Sat Apr 23 05:04:40 +0000 2022,-120.841443,37.060965,The way me and bri MURDER gucci gucci when it comes on shuffle
1517731157823086593,MizzyTheRSDJ,Sat Apr 23 05:04:40 +0000 2022,-115.13599067,36.01073251,Pull Up On Us In The AM We Up The Libations Dat Party @sivasvegas Watch The Playoffs Have A Drink Eat Good And Puff… https://t.co/qDWEKbHksS
1517731158221594625,511NY,Sat Apr 23 05:04:40 +0000 2022,-77.611395,43.248415,Construction on #PATTONWOODDR EB at O'Rorke Bridge over Genesee River https://t.co/rm24UcSOOl
1517731159228272640,GinaBeckMiller,Sat Apr 23 05:04:41 +0000 2022,-92.269536,41.8964165,@DLGWAEA @Raspberry_Pi @VisionsByVicky @IowaCSTA It’s perfect!!! I downloaded my copy this afternoon!!!
1517731159509127168,brunoborges,Sat Apr 23 05:04:41 +0000 2022,-122.755776,49.285458500000004,Tech twitter always enjoy saying they dislike lawyers.Yet they love to engage on things that are literally legal… https://t.co/ytU3mvhrUH
1517731159521873921,511NY,Sat Apr 23 05:04:41 +0000 2022,-74.15161,40.084942,Updated: Construction on #GardenStateParkway NB from North of Exit 90 - CR 549/Chambers Bridge Rd to North of Exit… https://t.co/Pu7ldYMqFv
1517731159681249280,bad_kytti,Sat Apr 23 05:04:41 +0000 2022,-82.881943,39.968867,greggut
1517731159785893889,thwagapino,Sat Apr 23 05:04:41 +0000 2022,-122.08577550000001,37.641270500000005,Boutta sleep so good tn knowing i don’t have work tmr 😭
1517731161090449408,KristaJ3183,Sat Apr 23 05:04:41 +0000 2022,-86.4648415,36.372563,@AshleyKA25 @Madavi4 Help me lmao
1517731161027477504,bizz602,Sat Apr 23 05:04:41 +0000 2022,-111.931711,34.1682535,Good game big man!
1517731161413324800,Greencognito,Sat Apr 23 05:04:41 +0000 2022,-122.2702975,37.497938500000004,"@sbtgrvl Red Vines, pickles, peanut M&amp;Ms"
1517731162235408384,cesaroivan,Sat Apr 23 05:04:41 +0000 2022,-117.104989,32.810012,@G_BernalAlvarez Cheers !
1517731162411610112,CVSoccerReferee,Sat Apr 23 05:04:41 +0000 2022,-117.02246299999999,32.633767,Facts
1517731161153359873,_Jaytoven521,Sat Apr 23 05:04:41 +0000 2022,-84.433106,33.7671945,1st clip dump😮‍💨tap in for me🚦 https://t.co/9etXio33LN
1517731164789821440,doyle_dearman,Sat Apr 23 05:04:42 +0000 2022,-79.9880065,40.4844,@JerasIkehorn Yes for sure!
1517731168178778113,KingsMagician,Sat Apr 23 05:04:43 +0000 2022,-112.75212350000001,33.964237999999995,"@rukiabian 😄 Clearly the proper pronoun is more important to ""them"" than getting and keeping a job."
1517731168627605510,MARCIANOPHONE,Sat Apr 23 05:04:43 +0000 2022,-87.8789605,41.90239,"@Yung_SB @shadiestoneau @ShibTheMV I did not buy in ath, and I’m complaining …"
1517731169160339458,felis2458,Sat Apr 23 05:04:43 +0000 2022,-75.117998,40.0048655,@ColetteBercu These people voted for him. I wonder if they even realized what they did.
1517731169353318402,v_to_the_p,Sat Apr 23 05:04:43 +0000 2022,-119.70163600000001,34.429885,@_LeslieJ LMFAO
1517731169860681728,jhallito,Sat Apr 23 05:04:43 +0000 2022,-119.30660750000001,37.2691755,@proederSLC @espn700bill @ESPN700 They’re in big trouble man
1517731170238275584,ChellyTheMC,Sat Apr 23 05:04:43 +0000 2022,-84.433106,33.7671945,Knowing what you really capable of is powerful.
1517731170171207682,ShawnMeow,Sat Apr 23 05:04:43 +0000 2022,-90.011008,29.982601,"Awesome! Thank you, @TheRHancock19! Tune into @wtul !!"
1517731173212041216,MicheleMcnett,Sat Apr 23 05:04:44 +0000 2022,-82.7110735,27.904998,"Going to a podiatrist on the 2nd to look at my ankle. I tried to get my PCP’s office to look at it, but she insiste… https://t.co/RLJ9gqUDik"
1517731174310944771,jim_mcb_99,Sat Apr 23 05:04:44 +0000 2022,-83.1738665,32.6782075,"@CertifiedFMT Math is on the short list of things that make sense. Until differential equations, the illogical math… https://t.co/aK9mXJKnGF"
1517731174998634497,5HYGLZZY,Sat Apr 23 05:04:44 +0000 2022,-117.104989,32.810012,had to mute him nobody care about the south lol
1517731175103561729,joemmb,Sat Apr 23 05:04:44 +0000 2022,-118.048242,34.046251999999996,Diarrhea before the perreo
1517731176278118400,littleolejimmm,Sat Apr 23 05:04:45 +0000 2022,-95.44648649999999,29.838495,seriously 😭😭
1517731176865275905,ultralordburner,Sat Apr 23 05:04:45 +0000 2022,-71.4218325,41.817084,"@Bucknell_MLAX Big win, lets go boys, didn’t cover tho. The fellas know the damage they caused at providence college."
1517731177683161089,testgeo2021,Sat Apr 23 05:04:45 +0000 2022,-122.39872,37.781157,TEST_LAT/LON: 21168e44-ea47-42b7-b137-d1155c5825da
1517731179205701632,MelissaLovesHOU,Sat Apr 23 05:04:45 +0000 2022,-95.44648649999999,29.838495,@xenophon212730 @FlemishEdwin @ApolloHOU @ZingZangMix because Houston is a huge hub for railways too. It's in our c… https://t.co/92dy1Fc9h3
1517731181084688384,slimmsk1,Sat Apr 23 05:04:46 +0000 2022,-79.861034,35.1704985,Idk bout other mf’s but I’m getting married tf fuck them streets 😂
1517731183764951042,leveluphex,Sat Apr 23 05:04:46 +0000 2022,-96.7617535,32.819858499999995,@Kingkassan_ @Genius @PUSHA_T Go listen to it. Judge for yourself. You probably can only afford the free trials huh?
1517731184083578880,arxtoro,Sat Apr 23 05:04:47 +0000 2022,-116.5172895,33.8250795,Being an adult fucking suuuuuccckksss https://t.co/pAS3xg8HMe
1517731186596106240,fjarajr01,Sat Apr 23 05:04:47 +0000 2022,-87.8980995,42.763712,@noahmoris57 @ArmyWP_Football @DrinkallCoach @PrepRedzoneWI @CoachJeffMonken @travisWSN Congratulations Big Dog! Time to eat! 🤜🏽🤛🏻
1517731187233476608,CJKChel,Sat Apr 23 05:04:47 +0000 2022,-111.931711,34.1682535,@CraigSMorgan You like to hurt with the funny
1517731191847153664,RoyalGuard_SG,Sat Apr 23 05:04:48 +0000 2022,-122.29648850000001,47.442583,Amazing 💙‼️😍✨️
1517731193336307712,mpeachmfalready,Sat Apr 23 05:04:49 +0000 2022,-76.920117,38.6035215,"Because we need to shame the #selfishbastards, who are responsible for this still being a thing. #gop #gqp… https://t.co/OpDLeizgGU"
1517731195760648193,ummleahh,Sat Apr 23 05:04:49 +0000 2022,-96.7617535,32.819858499999995,@lliixxsss thank you love 🫶🏻🥹
1517731197182427136,vvsTUSS,Sat Apr 23 05:04:50 +0000 2022,-84.266174,30.476215500000002,@rarestofall_ naw he sound yt still😭
1517731202022711297,starshiptroopr,Sat Apr 23 05:04:51 +0000 2022,-80.134986,26.3739755,@BatlethBabe Cool
1517731205235589120,mikedawg1733,Sat Apr 23 05:04:52 +0000 2022,-82.1608655,29.1202225,It get hard for me @ night
1517731205961162752,denverbart63,Sat Apr 23 05:04:52 +0000 2022,-81.9256505,26.4343225,@Alchemy363 @Teri_Kanefield Ex errr freed r red
1517731207563280384,DaveMoore20,Sat Apr 23 05:04:52 +0000 2022,-110.9155735,32.1893905,@Citibank Annoying Rashida
1517731207701749761,patriot1959usa,Sat Apr 23 05:04:52 +0000 2022,-82.67290299999999,27.7957195,Editor's Pick : Florida Gov. DeSantis signs bill to limit discussion of race.( freedom from Desantis ?)
1517731207819243521,VHilitski,Sat Apr 23 05:04:52 +0000 2022,-87.732013,41.8335845,"I've been an @ASICSamerica fun long before joining @Stepnofficial, I've tried numerous different models and type of… https://t.co/unMgwQmNZw"
1517731207722717184,TexasEDMFamily,Sat Apr 23 05:04:52 +0000 2022,-106.4174305,31.793368,@SaidTheSky is coming to @SSBallroom! Be sure to secure your tickets! This concert will be intimate and will sell o… https://t.co/8nYm7M2I2a
1517731209635188736,iembot_gid,Sat Apr 23 05:04:53 +0000 2022,-99.6809025,41.500729500000006,"At 11:55 PM CDT, 1 WNW Lexington [Dawson Co, NE] AWOS reports NON-TSTM WND GST of M59 MPH. AWOS STATION KLXN LEXING… https://t.co/BN8KFeY4hx"
1517731209874317312,iembot_abq,Sat Apr 23 05:04:53 +0000 2022,-106.026119,34.166235,"At 7:25 PM MDT, 1 NE ABO [Torrance Co, NM] AMATEUR RADIO reports NON-TSTM WND GST of E61 MPH https://t.co/i1qxIPPkAp"
1517731211988275200,scandvic1,Sat Apr 23 05:04:53 +0000 2022,-111.7375655,33.4057545,Right
1517731212131016704,Free4chBoosie,Sat Apr 23 05:04:53 +0000 2022,-89.92202900000001,35.1335205,Yea we do 🥷🏽
1517731212978176002,the1mikepa,Sat Apr 23 05:04:53 +0000 2022,-77.60468399999999,41.1179365,@notaaronsmith @howardeskin @SportsRadioWIP @NovaMBB @VUCoachJWright Sounds like they are more successful than the… https://t.co/0aBeckM0fq
1517731214827954176,lotrspnfangirl,Sat Apr 23 05:04:54 +0000 2022,-74.419331,40.429227499999996,@drfangirlphd I hope you don’t mind self rec? This is my favorite I’ve done: https://t.co/0uTFeXLf8bFollowed by: https://t.co/EzHcJB7kUw
1517731215234805760,HerniquaWare26,Sat Apr 23 05:04:54 +0000 2022,-95.44648649999999,29.838495,No all on them
1517731216312594432,jazzmidicollec1,Sat Apr 23 05:04:54 +0000 2022,-118.377313,33.854669,"I have to think more abt this, but it’s funny when aging comedians express their taste in music on podcasts. Not fa… https://t.co/VTfkmCecdd"
1517731218644733958,EJA2K0,Sat Apr 23 05:04:55 +0000 2022,-84.74764049999999,49.2643635,First time at a dispensary ✅First time at a casino ✅ First time ordering drinks at a restaurant ✅ Ohhhhhh Canadaaaaa
1517731220255248384,Valerieswilde,Sat Apr 23 05:04:55 +0000 2022,-116.507572,33.823092,"Eating hard boiled eggs, minding my own business 😌💅 #JustGirlyThings https://t.co/e9Z82PQgQJ"
1517731223178821632,AustinJimmy,Sat Apr 23 05:04:56 +0000 2022,-89.87644900000001,32.571032,@helenckh Ture
1517731224961359872,DaPrince2022,Sat Apr 23 05:04:56 +0000 2022,-89.92202900000001,35.1335205,@SlieAmanda Hella pretty 😍 hips a bonus 😜
1517731224948776960,MasonGinsberg,Sat Apr 23 05:04:56 +0000 2022,-83.099288,42.3527865,@GeraldBourguet A class act as usual
